Format Version,1.22,Take Name,crazyflie_hlc20,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 16:15:12 -0500,Total Frames in Take,845,Total Exported Frames,845,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
148,1.233333,-0.009887,-0.107108,0.010081,-0.994147,-90.062538,55.231987,120.512245,0.076868,-99.511253,55.457832,118.243813,0.813903,-84.041168,55.148773,124.129333,0.848234,-84.611893,55.149269,113.309433,0.773373,-92.085831,55.172081,126.366425,0.795806,-99.554733,55.453766,118.234238,-84.006119,55.136913,124.069450,-84.529945,55.154819,113.283600,-92.116379,55.187408,126.404610,-134.851334,207.028198,160.378555,-135.050461,207.910965,163.917542,308.857025,205.903503,-133.431000,162.012436,284.863831,82.798973,138.095108,277.224457,92.882683,114.663055,277.591431,87.022087,51.144058,207.314224,49.117870,8.395448,205.555374,-119.152557,-79.191360,269.945923,44.632065,-95.759064,276.223816,82.630356,-105.793510,206.804825,-332.306183,-109.498306,276.583527,71.046738,-127.762756,275.883057,93.541245,-288.817657,206.343811,373.445221,-292.981812,205.593658,-3.756803,40.392036,205.141449,-122.214127,-166.986938,206.545776,224.366928,13.011599,205.445892,-255.717377,-149.129578,205.671722,49.624649,131.403839,206.752747,53.923805,-292.322205,205.100845,166.753815,89.288887,207.643631,16.366001,100.836754,208.157684,192.224304,311.454956,206.728333,17.233658,-96.908295,207.301926,111.916283,102.572189,204.813034,-320.308167,-13.804087,207.941818,292.541229,203.789047,206.213730,-136.925476,79.081886,206.582855,-47.951473,42.186600,207.555099,282.629944,-38.618668,207.533646,-62.799049,85.710541,208.610962,240.164612,216.871017,207.571487,83.815422,310.518402,209.145767,374.403015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1.241667,-0.009431,-0.107090,0.010488,-0.994149,-90.007210,55.240665,120.427231,0.073190,-99.455719,55.470993,118.158386,0.820848,-83.985970,55.156754,124.044502,0.858882,-84.556496,55.146896,113.224602,0.780289,-92.030663,55.188023,126.281425,0.808085,-99.498329,55.467422,118.149361,-83.954712,55.146725,123.987701,-84.474884,55.152153,113.198830,-92.060455,55.203979,126.315102,-134.851334,207.027481,160.378784,-135.047455,207.911499,163.925262,308.854767,205.905914,-133.429306,162.024902,284.863403,82.801529,138.094421,277.222595,92.888832,114.665054,277.589691,87.032654,51.147125,207.315353,49.117550,8.429790,205.540115,-119.216034,-79.191635,269.945404,44.635056,-95.758667,276.223236,82.622437,-105.793907,206.805176,-332.306305,-109.491920,276.584900,71.055511,-127.769432,275.883759,93.538666,-288.816406,206.345963,373.448883,-292.960632,205.598923,-3.759101,40.396286,205.159836,-122.218636,-166.985779,206.545258,224.366852,13.012505,205.445602,-255.717773,-149.129807,205.670975,49.624363,131.402130,206.755920,53.919567,-292.877350,204.892044,167.169617,89.289337,207.645462,16.365910,100.837746,208.156235,192.226013,311.466400,206.731369,17.232323,-96.835289,207.236359,112.127449,102.572777,204.814957,-320.305359,-13.799813,207.941010,292.537842,203.927704,206.360214,-137.309418,79.080238,206.583435,-47.950726,42.188953,207.555222,282.630524,-38.617508,207.530121,-62.797020,85.708527,208.610031,240.157578,216.859436,207.574890,83.844337,310.508240,209.145935,374.393646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1.250000,-0.009314,-0.106727,0.011595,-0.994177,-89.946564,55.243988,120.350662,0.081417,-99.392952,55.493843,118.075050,0.777848,-83.928070,55.148666,123.972214,0.825995,-84.490997,55.134880,113.151917,0.801238,-91.974243,55.198555,126.203453,0.780751,-99.446419,55.485374,118.061234,-83.870010,55.123093,123.939827,-84.420624,55.143513,113.115730,-92.009689,55.226440,126.234474,-134.851868,207.030533,160.377686,-135.049103,207.911011,163.923462,308.858795,205.913116,-133.428497,162.029312,284.865967,82.797035,138.098404,277.220123,92.888306,114.667213,277.586609,87.042213,51.150467,207.316406,49.119007,8.332502,205.731537,-119.094131,-79.178688,269.942291,44.621193,-95.756508,276.219116,82.634201,-105.794464,206.805557,-332.304352,-109.496117,276.584381,71.046356,-127.769760,275.882568,93.536674,-288.819061,206.343750,373.449097,-292.980682,205.595947,-3.755924,40.397610,205.161621,-122.217941,-166.986343,206.545639,224.368118,13.011456,205.446869,-255.717346,-149.130386,205.671997,49.625622,131.402679,206.756454,53.916519,-292.324127,205.102249,166.754013,89.285683,207.644684,16.370525,100.834801,208.157974,192.219849,311.476318,206.734299,17.226219,-96.906433,207.300278,111.911652,102.571152,204.812881,-320.309723,-13.805119,207.939575,292.538635,203.791290,206.214523,-136.929108,79.080544,206.582932,-47.952026,42.185902,207.553726,282.629395,-38.618256,207.531052,-62.789917,85.709984,208.612366,240.161346,216.858368,207.573654,83.844894,310.514679,209.148834,374.397705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1.258333,-0.007793,-0.106917,0.011858,-0.994167,-89.896118,55.262321,120.251251,0.081256,-99.343414,55.507015,117.978844,0.823146,-83.876122,55.176968,123.870560,0.810333,-84.443596,55.130013,113.050591,0.765581,-91.921349,55.235291,126.105011,0.788383,-99.387245,55.500092,117.969955,-83.829529,55.164539,123.799637,-84.363052,55.138420,113.026154,-91.966988,55.263062,126.135185,-134.850388,207.029053,160.380173,-135.048325,207.910660,163.920410,308.854950,205.905273,-133.430817,162.014053,284.860291,82.796654,138.093582,277.221619,92.872856,114.664101,277.588806,87.032959,51.149906,207.313629,49.119110,8.427604,205.539825,-119.205795,-79.192284,269.943207,44.633125,-95.756355,276.220886,82.634827,-105.794273,206.804565,-332.300140,-109.502029,276.583496,71.040154,-127.768600,275.883484,93.536400,-289.208221,206.405991,373.560944,-292.973572,205.597565,-3.758299,40.394466,205.160004,-122.218597,-166.986267,206.545288,224.367188,13.010847,205.445908,-255.716949,-149.130661,205.671173,49.624138,131.403168,206.754776,53.920971,-292.871155,204.895096,167.164398,89.286011,207.642914,16.372766,100.836014,208.156891,192.223267,311.446198,206.729034,17.239857,-96.906624,207.300659,111.916664,102.572021,204.813934,-320.307281,-13.809888,207.939529,292.541656,203.789063,206.214020,-136.927185,79.083076,206.583618,-47.951046,42.187767,207.555740,282.631042,-38.615673,207.529358,-62.789299,85.710373,208.611374,240.157791,216.870193,207.571838,83.813797,310.508881,209.149170,374.391876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1.266667,-0.006955,-0.107216,0.012266,-0.994136,-89.831787,55.271446,120.150398,0.080828,-99.280350,55.518116,117.883492,0.804324,-83.809578,55.188625,123.766075,0.819008,-84.383873,55.123127,112.946571,0.768360,-91.853355,55.255913,126.005463,0.800034,-99.328171,55.513435,117.873955,-83.763138,55.174915,123.698822,-84.299095,55.128376,112.924889,-91.885414,55.274273,126.032890,-134.848480,207.027435,160.382126,-135.048889,207.911331,163.919830,308.861176,205.906586,-133.426910,162.020157,284.863159,82.801140,138.095123,277.224121,92.865707,114.666344,277.594055,87.012077,51.148586,207.313354,49.118656,8.402530,205.697388,-119.210793,-79.196022,269.945923,44.635094,-95.753723,276.220398,82.631645,-105.794319,206.802917,-332.298035,-109.502502,276.583099,71.039673,-127.767014,275.886780,93.539551,-288.812958,206.344193,373.447723,-292.984833,205.598190,-3.758106,40.395084,205.162262,-122.219429,-166.986313,206.544281,224.367340,13.011312,205.446167,-255.718201,-149.128387,205.673523,49.625759,131.403656,206.755661,53.920544,-292.858063,204.894379,167.152878,89.288528,207.643967,16.366062,100.838234,208.157043,192.227478,311.455536,206.732635,17.235184,-96.907211,207.301666,111.913658,102.572319,204.813095,-320.307983,-13.809858,207.941025,292.540558,203.924988,206.360199,-137.309280,79.082779,206.583099,-47.951408,42.184132,207.554504,282.629272,-38.621513,207.528061,-62.803413,85.712372,208.609848,240.165039,216.858170,207.574341,83.845604,310.506592,209.145172,374.390106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1.275000,-0.006281,-0.109830,0.013410,-0.993840,-89.803986,55.274380,119.997086,0.089249,-99.263885,55.537502,117.779854,0.814622,-83.762894,55.184353,123.580956,0.800858,-84.394623,55.103718,112.764755,0.703630,-91.794548,55.271942,125.862793,0.788405,-99.262283,55.531300,117.765221,-83.803696,55.164673,123.439789,-84.306183,55.110214,112.724976,-91.819176,55.294670,125.939735,-134.850098,207.029968,160.382080,-135.047699,207.911224,163.925079,308.863373,205.913681,-133.428711,162.027618,284.864075,82.801308,138.096161,277.228821,92.857452,114.675438,277.593018,87.027931,51.146214,207.312805,49.115410,8.426403,205.539398,-119.199768,-79.180489,269.941711,44.621719,-95.758110,276.221588,82.623611,-105.794098,206.803421,-332.303131,-109.499268,276.583099,71.046539,-127.763924,275.885162,93.539024,-288.816132,206.346756,373.447571,-292.983856,205.599792,-3.756508,40.389175,205.140381,-122.215866,-166.985519,206.544449,224.366257,13.009966,205.445816,-255.716125,-149.130280,205.671005,49.623520,131.403397,206.754990,53.915417,-292.321350,205.103226,166.751556,89.287361,207.643890,16.368311,100.836708,208.158234,192.225784,311.430725,206.729797,17.247105,-96.906601,207.302353,111.911133,102.573227,204.814026,-320.307007,-13.807471,207.939484,292.539215,203.943588,206.317261,-137.300430,79.082436,206.583374,-47.951992,42.186634,207.555038,282.629852,-38.620461,207.530899,-62.799240,85.710777,208.609299,240.162323,216.857727,207.576065,83.843445,310.515839,209.148102,374.401459,,,,,,,-76.009155,205.591614,58.527641,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1.283333,-0.005244,-0.110283,0.014190,-0.993785,-89.747887,55.281139,119.884766,0.092906,-99.209534,55.551826,117.675911,0.819532,-83.703522,55.191093,123.463104,0.778158,-84.345634,55.087292,112.647713,0.692901,-91.732880,55.294346,125.752342,0.780349,-99.189026,55.539394,117.667152,-83.740753,55.164165,123.334625,-84.237137,55.100761,112.621796,-91.767487,55.328388,125.840424,-134.846588,207.029968,160.383087,-135.047333,207.911438,163.924118,308.860046,205.910843,-133.428360,162.018036,284.862244,82.792236,138.105347,277.226471,92.861893,114.677193,277.594360,87.033203,51.145607,207.313293,49.117744,8.331752,205.731934,-119.092583,-79.183914,269.945679,44.627094,-95.757500,276.224121,82.624016,-105.806175,206.810242,-332.314362,-109.500122,276.583710,71.042061,-127.767815,275.883606,93.540436,-288.815247,206.345276,373.448120,-292.985016,205.599976,-3.758255,40.389488,205.141113,-122.214905,-166.986633,206.546265,224.367279,13.010025,205.446335,-255.715866,-149.131195,205.671112,49.626465,131.403870,206.754013,53.923374,-292.866974,204.892822,167.162903,89.288231,207.643768,16.370050,100.836624,208.156662,192.227203,311.423676,206.732819,17.245197,-96.907318,207.301041,111.918068,102.572594,204.813217,-320.308990,-13.808343,207.940002,292.540161,203.942841,206.317825,-137.300903,79.080719,206.582977,-47.952179,42.185368,207.554871,282.629700,-38.620823,207.531097,-62.802124,85.711548,208.609909,240.165115,216.858154,207.574387,83.844467,310.510803,209.143356,374.396118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1.291667,-0.004649,-0.110277,0.014787,-0.993780,-89.679321,55.288685,119.778397,0.092766,-99.140709,55.566460,117.569305,0.822007,-83.635010,55.196964,123.356781,0.770137,-84.277374,55.079609,112.541534,0.692806,-91.664215,55.311703,125.645973,0.787389,-99.119835,55.555893,117.560242,-83.670288,55.171032,123.222603,-84.168831,55.093361,112.518585,-91.697182,55.341743,125.729752,-134.853867,207.027954,160.377594,-135.049698,207.911011,163.918884,308.859924,205.911560,-133.429153,162.018738,284.861298,82.797310,138.102295,277.222717,92.891022,114.667236,277.588104,87.050797,51.143776,207.313126,49.115353,8.426863,205.540161,-119.209625,-79.186188,269.943329,44.626617,-95.756721,276.219086,82.629608,-105.794212,206.804993,-332.301697,-109.500313,276.583038,71.038910,-127.765678,275.884308,93.534111,-288.818024,206.346130,373.447662,-292.949860,205.597946,-3.760904,40.395451,205.162643,-122.218117,-166.987366,206.545944,224.364471,13.010061,205.447205,-255.716705,-149.129730,205.672150,49.626503,131.403137,206.753403,53.921955,-292.869263,204.896072,167.165833,89.284424,207.642105,16.373577,100.836525,208.156830,192.221863,311.439514,206.731537,17.242050,-96.906647,207.302612,111.915756,102.574013,204.813736,-320.305328,-13.808239,207.939285,292.539673,203.941681,206.317062,-137.301575,79.081955,206.582230,-47.950516,42.182331,207.557220,282.627075,-38.616962,207.530289,-62.788628,85.708382,208.609695,240.155624,216.859024,207.575302,83.841232,310.509888,209.146744,374.390747,,,,,,,-76.008057,205.589203,58.525223,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1.300000,-0.004152,-0.109341,0.015302,-0.993878,-89.594742,55.292488,119.683968,0.097663,-99.051735,55.576450,117.456940,0.798249,-83.557182,55.199261,123.273705,0.722088,-84.179512,55.070282,112.457428,0.656528,-91.590538,55.323963,125.547806,0.846507,-99.050529,55.567741,117.447090,-83.594902,55.174343,123.111221,-84.047630,55.082829,112.488678,-91.604202,55.346149,125.610413,-134.852768,207.028076,160.377594,-135.034424,207.911514,163.947388,308.852844,205.900223,-133.428497,162.012192,284.861542,82.798180,138.099701,277.220673,92.896271,114.664932,277.585754,87.051819,51.143967,207.313538,49.114799,8.397068,205.553574,-119.156052,-79.192032,269.943970,44.637753,-95.757919,276.222717,82.630615,-105.794418,206.806732,-332.299194,-109.493927,276.585022,71.051979,-127.769424,275.886169,93.532280,-288.821411,206.344254,373.450562,-292.990967,205.597977,-3.755865,40.397202,205.163651,-122.217628,-166.987198,206.545258,224.368149,13.010132,205.446121,-255.715683,-149.131561,205.672043,49.624996,131.401962,206.754883,53.921700,-292.319855,205.102951,166.751480,89.288422,207.643311,16.368528,100.837349,208.157516,192.224152,311.446198,206.732697,17.239666,-96.906876,207.300354,111.916039,102.573990,204.816406,-320.309357,-13.808653,207.942154,292.541321,203.786972,206.212784,-136.927826,79.081619,206.582520,-47.951294,42.182617,207.554962,282.629028,-38.614609,207.531219,-62.785126,85.709488,208.609695,240.160889,216.857269,207.573792,83.842094,310.514130,209.148880,374.399231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1.308333,-0.003220,-0.108303,0.015502,-0.993992,-89.501678,55.303280,119.604408,0.105474,-98.954018,55.584820,117.357384,0.803418,-83.471535,55.215782,123.206749,0.697350,-84.071640,55.066067,112.389465,0.711448,-91.509529,55.346458,125.464058,0.733043,-98.973656,55.578430,117.330002,-83.380424,55.197395,123.226151,-84.021095,55.074329,112.303284,-91.553223,55.372261,125.501236,-134.851364,207.030518,160.379318,-135.048599,207.911774,163.920593,308.868347,205.902557,-133.430557,162.018616,284.863342,82.793480,138.096695,277.222260,92.891548,114.662086,277.592682,87.013626,51.143097,207.314728,49.117027,8.429911,205.538635,-119.215836,-79.188606,269.944061,44.630264,-95.754845,276.219574,82.627762,-105.794693,206.806976,-332.303864,-109.498024,276.582916,71.042725,-127.763191,275.886108,93.542007,-288.817017,206.345123,373.449219,-292.989075,205.596130,-3.755575,40.395081,205.160339,-122.217201,-166.986725,206.545288,224.367767,13.009977,205.447098,-255.716125,-149.128723,205.672119,49.622406,131.399673,206.753494,53.920967,-292.876770,204.896194,167.171188,89.285454,207.641891,16.370745,100.835594,208.156799,192.224030,311.469452,206.729294,17.232513,-96.907913,207.301025,111.913208,102.573547,204.812912,-320.312012,-13.809651,207.942154,292.539398,203.787186,206.214600,-136.926346,79.083855,206.582718,-47.952705,42.184441,207.555389,282.630188,-38.619858,207.528610,-62.799408,85.708572,208.610458,240.157150,216.858093,207.574463,83.840385,310.513611,209.149246,374.396027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,1.316667,-0.002600,-0.107651,0.015823,-0.994059,-89.403381,55.310677,119.495628,0.081048,-98.852661,55.594009,117.236038,0.785701,-83.377930,55.224907,123.105850,0.813460,-83.964165,55.061161,112.288025,0.811836,-91.418762,55.362629,125.352623,0.778523,-98.895599,55.591148,117.210999,-83.306709,55.213833,123.061195,-83.891220,55.064140,112.249611,-91.449791,55.378662,125.375725,-134.852173,207.028748,160.378403,-135.047913,207.911224,163.921356,308.863770,205.913330,-133.427628,162.024216,284.861664,82.795799,138.091522,277.227844,92.859558,114.659286,277.595032,86.993935,51.143707,207.315323,49.113750,8.426630,205.538483,-119.198212,-79.191879,269.944489,44.633316,-95.756554,276.221436,82.630768,-105.794022,206.805420,-332.301514,-109.498886,276.584595,71.041298,-127.766327,275.886566,93.539024,-288.819214,206.346085,373.449127,-292.988739,205.595871,-3.756663,40.390999,205.143494,-122.214867,-166.986664,206.544464,224.367020,13.010704,205.446320,-255.717422,-149.131470,205.672028,49.623680,131.399460,206.752731,53.916782,-292.867004,204.894379,167.163803,89.288315,207.643417,16.367714,100.837029,208.157440,192.224442,311.458588,206.732132,17.235279,-96.907890,207.300659,111.911133,102.573059,204.814316,-320.307526,-13.807690,207.941956,292.537903,203.787094,206.213562,-136.925766,79.083023,206.583862,-47.951351,42.184441,207.555466,282.629242,-38.623383,207.530121,-62.818146,85.710129,208.610489,240.159515,216.857285,207.573441,83.844803,310.519257,209.147003,374.400604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1.325000,-0.001884,-0.108763,0.016176,-0.993934,-89.333900,55.314754,119.354034,0.091376,-98.788116,55.599957,117.115402,0.815155,-83.300362,55.230965,122.950745,0.766778,-83.911148,55.051720,112.134514,0.755729,-91.335999,55.376381,125.215485,0.748577,-98.815849,55.594521,117.081711,-83.230560,55.216183,122.929802,-83.868935,55.055733,112.047157,-91.371407,55.396225,125.247597,-134.850143,207.030396,160.380264,-135.046982,207.911865,163.926987,308.861450,205.912994,-133.426529,162.015106,284.860901,82.796494,138.092087,277.230194,92.838379,114.663208,277.597626,86.999390,51.144653,207.315521,49.116852,8.397608,205.553360,-119.156647,-79.198181,269.945007,44.636261,-95.758125,276.224792,82.627548,-105.793228,206.806656,-332.308746,-109.495926,276.586060,71.050934,-127.765907,275.883545,93.542664,-288.816010,206.344086,373.450043,-292.985687,205.596832,-3.755114,40.393887,205.159760,-122.216270,-166.986069,206.545563,224.368469,13.010693,205.446442,-255.716949,-149.129074,205.672287,49.625561,131.401901,206.754211,53.919773,-292.856934,204.894012,167.155762,89.288269,207.645004,16.369471,100.834846,208.156754,192.223969,311.445251,206.729721,17.239094,-96.907021,207.300919,111.912323,102.573181,204.812790,-320.306549,-13.806475,207.938721,292.539551,203.788086,206.215240,-136.928375,79.083557,206.582123,-47.950890,42.184013,207.555099,282.629456,-38.615089,207.529144,-62.787891,85.712112,208.610779,240.163895,216.857101,207.574509,83.847519,310.517395,209.147552,374.399506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1.333333,-0.001290,-0.109961,0.017016,-0.993789,-89.285934,55.320160,119.186783,0.091661,-98.745132,55.616997,116.970802,0.828246,-83.243774,55.231812,122.768890,0.775984,-83.881203,55.039215,111.954437,0.700471,-91.273651,55.392624,125.053001,0.778692,-98.726868,55.608643,116.951645,-83.279335,55.206944,122.623932,-83.784576,55.049355,111.911598,-91.310783,55.422073,125.127899,-134.846786,207.028931,160.382889,-135.049301,207.912750,163.919922,308.857910,205.913895,-133.428726,162.029907,284.863007,82.800087,138.091202,277.226044,92.872955,114.663971,277.593658,87.007950,51.145672,207.315445,49.116325,8.394593,205.550568,-119.147110,-79.192650,269.946716,44.634605,-95.755356,276.223022,82.630989,-105.793449,206.807190,-332.310638,-109.497643,276.582916,71.044250,-127.767036,275.885162,93.541641,-288.817200,206.344254,373.447510,-292.992981,205.597595,-3.759557,40.394615,205.160950,-122.216858,-166.986343,206.544022,224.368530,13.010120,205.446198,-255.717606,-149.131104,205.671402,49.625717,131.401749,206.753662,53.917076,-292.865509,204.894943,167.162567,89.288414,207.643921,16.369373,100.836029,208.157730,192.224808,311.459717,206.733231,17.232323,-96.907593,207.301300,111.912605,102.572273,204.815979,-320.306274,-13.806190,207.941727,292.539490,203.942245,206.317017,-137.301620,79.082527,206.582504,-47.950756,42.226143,207.571457,282.558594,-38.622211,207.531662,-62.811707,85.709755,208.609726,240.163544,216.869003,207.572647,83.817154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1.341667,-0.000740,-0.109176,0.017335,-0.993871,-89.178917,55.325912,119.079803,0.077728,-98.634499,55.624939,116.848732,0.848207,-83.142403,55.238743,122.671440,0.827301,-83.763062,55.033600,111.856232,0.769709,-91.175735,55.406372,124.942825,0.777503,-98.640137,55.621033,116.820648,-83.087410,55.228989,122.658745,-83.696022,55.036819,111.787094,-91.198326,55.422409,124.982628,-134.849472,207.029907,160.381226,-135.033508,207.912689,163.953583,308.853424,205.903534,-133.427612,162.018463,284.860291,82.799446,138.095139,277.224365,92.877434,114.665581,277.592102,87.023071,51.145596,207.313950,49.114140,8.328306,205.732269,-119.083313,-79.191002,269.946869,44.631802,-95.753349,276.220367,82.629684,-105.791763,206.804276,-332.324799,-109.503937,276.583405,71.044250,-127.763031,275.885040,93.541718,-288.817108,206.344986,373.446777,-292.984924,205.596466,-3.756454,40.393822,205.160995,-122.217072,-166.986725,206.544830,224.367859,13.011384,205.446335,-255.717651,-149.129196,205.671021,49.625252,131.400955,206.752319,53.917740,-292.869720,204.894547,167.164963,89.287529,207.643295,16.371826,100.837158,208.157516,192.225464,311.453827,206.730698,17.231750,-96.908394,207.300018,111.913467,102.572945,204.813736,-320.301453,-13.807297,207.938644,292.539948,203.924744,206.359955,-137.309326,79.082558,206.582672,-47.950703,42.232723,207.571579,282.559296,-38.617897,207.530472,-62.795712,85.710129,208.609131,240.159943,216.846985,207.575317,83.833855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
