Format Version,1.22,Take Name,crazyflie_traj6,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 06:52:59 -0500,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
777,6.475000,0.001891,0.014463,-0.003865,-0.999886,-36.197845,18.186321,79.956749,0.070828,-43.541031,18.176022,86.958672,0.823034,-32.822754,17.876574,72.727783,0.832682,-38.276081,18.039942,72.834915,0.818821,-30.151525,18.652750,87.305641,0.817180,-43.513428,18.244038,86.895218,-32.863831,17.938332,72.750954,-38.268795,18.140554,72.857491,-30.130064,18.733900,87.320915,-104.462074,278.169556,97.715828,138.091232,277.222382,92.821075,-79.200470,269.928894,44.632660,-105.790283,206.796555,-332.348480,-127.753433,275.869659,93.528481,-149.132126,205.667236,49.623299,-293.002808,205.572083,-3.761390,-288.806458,206.346054,373.431671,115.455627,276.735229,91.418907,137.309616,280.703583,70.156830,-135.123138,207.906769,163.127228,-109.484291,276.574707,71.056366,-292.825806,204.879883,167.171036,183.297073,207.624908,40.343922,-95.976868,206.905411,20.775377,-196.300964,206.430313,-20.888060,308.836304,205.888962,-133.424728,13.007879,205.441147,-255.717041,-38.636948,207.536346,-62.862968,306.215851,208.728836,197.822098,8.409171,205.692413,-119.227982,54.005318,206.487244,-55.007977,131.399857,206.753952,53.919983,-100.862137,207.850143,505.396423,89.288429,207.644302,16.366070,33.130119,207.481812,-36.208836,203.923706,206.355621,-137.310211,-25.112972,207.812469,273.614868,-166.983521,206.540176,224.360794,113.575340,207.763123,85.468697,102.568481,204.800125,-320.315033,112.394180,274.263794,62.108265,310.492004,209.137695,374.373108,311.260101,206.701111,17.306932,,,,,,,,,,,,,,,,,,,,,
778,6.483333,0.002613,0.014746,-0.004649,-0.999877,-36.213032,17.838757,79.957344,0.041357,-43.560184,17.827333,86.955093,0.864426,-32.833336,17.523653,72.730751,0.911620,-38.286972,17.678734,72.834549,0.881483,-30.171633,18.325306,87.308975,0.928905,-43.531712,17.898220,86.917450,-32.857956,17.583244,72.759834,-38.265808,17.774883,72.875298,-30.194351,18.401773,87.264076,-104.466202,278.169159,97.716812,138.092331,277.220276,92.836235,-79.193756,269.927277,44.633888,-105.790497,206.795670,-332.348358,-127.756264,275.868042,93.525627,-149.132355,205.668060,49.623886,-293.014343,205.573196,-3.759855,-288.804291,206.347961,373.430267,115.456047,276.739563,91.419258,137.307877,280.704712,70.155754,-135.107330,207.904724,163.160416,-109.488106,276.575226,71.050171,-292.822418,204.880264,167.163101,183.295609,207.625748,40.346493,-96.062584,206.981369,20.425665,-196.299942,206.429581,-20.890574,309.004974,205.940674,-133.412460,13.007832,205.440704,-255.717010,-38.637577,207.535812,-62.863445,306.204102,208.726974,197.820740,8.407382,205.693237,-119.220329,54.004456,206.487183,-55.008080,131.401428,206.753510,53.923321,-100.859215,207.851151,505.403748,89.286850,207.645386,16.367985,33.128666,207.483124,-36.207386,203.922607,206.356049,-137.310516,-25.112825,207.812332,273.613129,-166.983383,206.539734,224.361084,113.575424,207.760071,85.467400,102.568390,204.801178,-320.317444,112.394753,274.264313,62.110901,310.485260,209.136368,374.370026,311.263580,206.704849,17.308512,,,,,,,,,,,,,,,,,,,,,
779,6.491667,0.002882,0.014963,-0.005264,-0.999870,-36.218231,17.496490,79.973587,0.065767,-43.568401,17.479961,86.968163,0.832687,-32.835022,17.181515,72.748634,0.829293,-38.288887,17.329983,72.849976,0.840066,-30.180622,17.994503,87.327560,0.840281,-43.548073,17.545313,86.920715,-32.848011,17.246775,72.758408,-38.282459,17.426033,72.881477,-30.179888,18.080627,87.310944,-104.455231,278.172852,97.706375,138.092133,277.219879,92.843102,-79.184830,269.924469,44.621956,-105.790543,206.797577,-332.346710,-127.756752,275.867737,93.524612,-149.132324,205.668289,49.621338,-292.995850,205.571487,-3.761825,-288.808807,206.347305,373.435028,115.457832,276.737366,91.422012,137.303665,280.704956,70.152000,-135.107849,207.905746,163.158035,-109.486771,276.574615,71.053986,-292.822937,204.882355,167.165497,183.298599,207.627869,40.346024,-96.007713,206.814697,20.750118,-196.301193,206.430222,-20.888962,308.834412,205.887985,-133.425919,13.007725,205.440231,-255.715530,-38.636536,207.536819,-62.861370,306.206329,208.729126,197.823639,8.400180,205.548615,-119.165169,54.003696,206.487946,-55.008091,131.421326,206.717346,53.938911,-100.862053,207.853287,505.402802,89.287598,207.647156,16.364067,33.130630,207.483078,-36.207848,203.923553,206.355423,-137.310135,-25.114082,207.811813,273.614075,-166.983475,206.539581,224.362274,113.574203,207.761307,85.466827,102.569199,204.799789,-320.314728,112.390152,274.262360,62.104858,310.490509,209.136246,374.376740,311.265289,206.703827,17.306862,,,,,,,,,,,,,0.163305,208.042816,348.776001,,,,,,
780,6.500000,0.002890,0.015010,-0.004072,-0.999875,-36.230469,17.144220,79.998932,0.042950,-43.581360,17.145079,86.992767,0.851747,-32.847290,16.821320,72.774315,0.883377,-38.300793,16.982786,72.875122,0.875556,-30.192429,17.627699,87.353531,0.959820,-43.561344,17.210129,86.945190,-32.867867,16.874023,72.813034,-38.289433,17.083124,72.908836,-30.201683,17.720894,87.304993,-104.457687,278.171021,97.705055,138.090927,277.221283,92.834854,-79.190018,269.926025,44.628143,-105.801926,206.798904,-332.366882,-127.751991,275.865997,93.528198,-149.132294,205.669495,49.625153,-292.981049,205.575699,-3.765157,-288.805817,206.342911,373.430145,115.453720,276.737305,91.418228,137.310959,280.704346,70.155159,-135.123489,207.904343,163.129242,-109.483627,276.574249,71.055412,-292.820160,204.880356,167.163086,183.295883,207.624512,40.344185,-96.062614,206.983215,20.426237,-196.300842,206.430939,-20.891403,308.837280,205.887848,-133.426926,13.008404,205.441162,-255.717056,-38.651871,207.551697,-62.972237,306.217194,208.730194,197.820740,8.408644,205.693176,-119.226547,54.003696,206.487305,-55.008022,131.398117,206.754852,53.917770,-100.866722,207.833359,505.407379,89.288651,207.646515,16.364128,33.129669,207.482727,-36.206497,203.924133,206.355667,-137.309998,-25.113356,207.812714,273.614197,-166.984375,206.540039,224.359818,113.572952,207.760590,85.466095,102.567688,204.799179,-320.317932,112.391998,274.260895,62.105774,310.487396,209.138275,374.369751,311.263855,206.703217,17.308565,,,,,,,,,,,,,,,,,,,,,
781,6.508333,0.002194,0.015183,-0.002943,-0.999878,-36.236160,16.793827,80.024239,0.041954,-43.589474,16.801136,87.015518,0.856592,-32.851192,16.473675,72.800339,0.874020,-38.304356,16.647186,72.899475,0.889219,-30.199623,17.253307,87.381607,0.960630,-43.575634,16.865755,86.956367,-32.879890,16.535574,72.818283,-38.292606,16.740435,72.928207,-30.180365,17.334312,87.375725,-104.459473,278.169525,97.710297,138.090057,277.221619,92.831657,-79.186676,269.925537,44.626953,-105.790672,206.795471,-332.348053,-127.755508,275.871246,93.530533,-149.132950,205.667084,49.616581,-293.019531,205.573135,-3.759724,-288.809631,206.345200,373.433594,115.457520,276.737488,91.417267,137.309235,280.703674,70.161324,-135.106445,207.906082,163.160522,-109.483246,276.575867,71.058846,-292.821503,204.881073,167.163193,183.287766,207.628891,40.376480,-96.062241,206.983475,20.426548,-196.300583,206.430527,-20.885891,308.835114,205.887421,-133.427109,13.009394,205.440979,-255.717804,-38.636196,207.537384,-62.863754,306.208374,208.728546,197.820938,8.407830,205.693573,-119.223152,54.005844,206.487137,-55.007099,131.402512,206.753189,53.922905,-100.862694,207.850220,505.399933,89.286301,207.644470,16.367294,33.129490,207.482391,-36.203129,203.922852,206.356094,-137.309952,-25.113319,207.813400,273.615601,-166.984299,206.539871,224.359772,113.575363,207.760590,85.468529,102.568504,204.798767,-320.318024,112.395164,274.265106,62.106716,310.491577,209.135773,374.370361,311.269043,206.701828,17.305508,,,,,,,,,,,,,,,,,,,,,
782,6.516667,0.002445,0.015317,-0.002862,-0.999876,-36.253185,16.453737,80.041763,0.045868,-43.608372,16.465775,87.031075,0.867367,-32.866329,16.129410,72.818932,0.856167,-38.319489,16.303890,72.916534,0.885857,-30.218548,16.915873,87.400528,0.931931,-43.589203,16.530787,86.978111,-32.898052,16.181078,72.844612,-38.313587,16.397038,72.938591,-30.205011,16.994923,87.394135,-104.458145,278.171112,97.706520,138.090607,277.222473,92.817497,-79.199173,269.927826,44.638145,-105.791046,206.792923,-332.349213,-127.753998,275.869293,93.526382,-149.132187,205.668167,49.624001,-293.017212,205.571701,-3.759146,-288.806763,206.346054,373.432739,115.458321,276.738983,91.418488,137.302750,280.707245,70.152122,-135.107544,207.905869,163.159943,-109.486198,276.575653,71.050552,-292.827545,204.882263,167.168350,183.289703,207.627365,40.373543,-96.060219,206.982285,20.425379,-196.300095,206.430603,-20.887407,308.843231,205.888885,-133.424591,13.008380,205.440430,-255.717468,-38.634109,207.537323,-62.847855,306.213104,208.729034,197.822144,8.407915,205.692978,-119.222092,54.006111,206.488113,-55.008011,131.400742,206.752701,53.923851,-100.859596,207.854172,505.404510,89.287918,207.641891,16.367043,33.128597,207.483719,-36.209221,203.924393,206.355865,-137.310211,-25.113371,207.812790,273.614868,-166.985352,206.539444,224.360443,113.573746,207.759949,85.466644,102.568962,204.799530,-320.315063,112.393440,274.264862,62.114166,310.486877,209.136780,374.366638,311.262482,206.700867,17.309757,,,,,,,,,,,,,,,,,,,,,
783,6.525000,0.002258,0.015657,-0.003350,-0.999869,-36.259369,16.122032,80.055763,0.032374,-43.619286,16.124317,87.040092,0.877473,-32.867313,15.803642,72.835114,0.922017,-38.320709,15.972731,72.929070,0.921596,-30.230164,16.587435,87.418770,0.955176,-43.600048,16.191074,86.998161,-32.905231,15.863292,72.860703,-38.305000,16.058865,72.941635,-30.230671,16.664782,87.404503,-104.455475,278.170715,97.703110,138.088318,277.222504,92.807053,-79.182480,269.925568,44.623589,-105.790924,206.794952,-332.349548,-127.754822,275.868622,93.525757,-149.133224,205.667542,49.621189,-293.001740,205.572327,-3.762037,-288.807739,206.347733,373.433807,115.456413,276.738434,91.417404,137.309814,280.703064,70.159363,-135.123138,207.906754,163.132950,-109.487343,276.574982,71.052261,-292.826996,204.881317,167.165497,183.297806,207.622986,40.342346,-96.061668,206.981796,20.426130,-196.301086,206.431290,-20.887857,308.841644,205.887360,-133.426910,13.009143,205.441162,-255.718155,-38.641594,207.537674,-62.878250,306.197021,208.729294,197.820251,8.408150,205.692551,-119.222702,54.004471,206.488663,-55.008705,131.399841,206.753464,53.918755,-100.860596,207.852310,505.397125,89.290283,207.643311,16.361486,33.130684,207.483841,-36.207069,203.924133,206.356354,-137.310364,-25.111723,207.812500,273.613831,-166.983932,206.540390,224.361633,113.574600,207.761673,85.467125,102.567162,204.800705,-320.320282,112.395096,274.263275,62.109436,310.489410,209.136108,374.373383,311.264618,206.701828,17.306194,,,,,,,,,,,,,,,,,,,,,
784,6.533333,0.002226,0.015717,-0.003361,-0.999868,-36.258934,15.791200,80.075363,0.034192,-43.619694,15.792854,87.058807,0.915761,-32.866001,15.473363,72.855095,0.898442,-38.319408,15.642312,72.948418,0.915324,-30.230629,16.256271,87.439125,0.928548,-43.613235,15.854623,87.009018,-32.886497,15.532334,72.861305,-38.323875,15.724111,72.963234,-30.204952,16.332443,87.453918,-104.452728,278.171600,97.699677,138.090332,277.220825,92.821411,-79.207550,269.932709,44.637753,-105.790710,206.796143,-332.349335,-127.751602,275.864197,93.528816,-149.131638,205.667664,49.624340,-292.987427,205.574677,-3.759468,-288.802399,206.345444,373.429749,115.457954,276.739410,91.419891,137.308624,280.703400,70.155319,-135.122375,207.906250,163.133713,-109.489532,276.574829,71.047501,-292.819824,204.880737,167.164246,183.289642,207.627487,40.374535,-96.059677,206.982635,20.427513,-196.299576,206.430695,-20.887371,308.838074,205.889130,-133.428055,13.008738,205.440704,-255.716995,-38.636570,207.535858,-62.860893,306.207367,208.729904,197.820251,8.410465,205.692978,-119.231331,54.004650,206.487991,-55.008308,131.401031,206.752304,53.928631,-100.866531,207.836456,505.408081,89.289963,207.643753,16.363611,33.129177,207.482834,-36.203186,203.922653,206.355667,-137.310349,-25.114140,207.812286,273.613800,-166.983749,206.539505,224.360825,113.575302,207.760910,85.469254,102.568176,204.800232,-320.317078,112.394798,274.265228,62.105835,310.486542,209.135956,374.372162,311.260284,206.701279,17.308863,,,,,,,,,,,,,,,,,,,,,
785,6.541667,0.002691,0.015555,-0.003413,-0.999870,-36.273148,15.464476,80.093300,0.048042,-43.631664,15.471988,87.079109,0.807291,-32.882507,15.140207,72.872246,0.896453,-38.335903,15.308759,72.967163,0.856903,-30.242517,15.936950,87.454689,0.958930,-43.617107,15.538700,87.035820,-32.905338,15.204674,72.872322,-38.325920,15.402539,72.954247,-30.216526,16.009644,87.478760,-104.463020,278.170471,97.719101,138.092560,277.224182,92.822884,-79.194626,269.930420,44.631100,-105.791351,206.795334,-332.347015,-127.754356,275.864563,93.532463,-149.131592,205.668182,49.623756,-293.036560,205.573029,-3.757259,-288.804443,206.346634,373.432098,115.454437,276.739655,91.415649,137.310822,280.704163,70.160164,-135.106033,207.905716,163.166626,-109.490585,276.576172,71.047592,-292.827820,204.881546,167.167191,183.296646,207.626129,40.342121,-95.987465,206.859116,20.762577,-196.300323,206.430817,-20.888515,308.840302,205.891083,-133.427246,13.008917,205.439789,-255.718491,-38.635029,207.537979,-62.853909,306.207855,208.729599,197.820297,8.399217,205.546280,-119.165405,54.006523,206.487686,-55.006416,131.425064,206.718262,53.947258,-100.861038,207.852463,505.399231,89.288033,207.644958,16.367132,33.128941,207.482727,-36.207420,203.922989,206.356812,-137.310501,-25.113293,207.813095,273.613770,-166.983612,206.539963,224.361847,113.575638,207.761429,85.466881,102.568588,204.798935,-320.315704,112.397659,274.261658,62.109016,310.488281,209.135941,374.375732,311.261047,206.701920,17.308067,,,,,,,,,,,,,,,,,,,,,
786,6.550000,0.003834,0.015160,-0.004207,-0.999869,-36.298431,15.128531,80.123718,0.040774,-43.651466,15.140824,87.115280,0.868320,-32.912956,14.792795,72.900757,0.884310,-38.366528,14.953128,72.999588,0.897960,-30.262766,15.627376,87.479240,0.941673,-43.637024,15.215447,87.038635,-32.924545,14.879164,72.915154,-38.407562,14.988701,73.032936,-30.229893,15.691805,87.494049,-104.463074,278.172546,97.713150,138.091400,277.221771,92.824646,-79.195389,269.925537,44.631111,-105.790581,206.796814,-332.348419,-127.751770,275.870300,93.526993,-149.132996,205.667923,49.621056,-293.012665,205.574280,-3.761318,-288.801727,206.344940,373.430298,115.457664,276.738922,91.420998,137.311966,280.704132,70.157997,-135.123520,207.905930,163.123795,-109.487442,276.575531,71.055222,-292.822906,204.880737,167.166519,183.296707,207.627777,40.341679,-95.973984,206.906586,20.775509,-196.302338,206.431458,-20.889154,308.836945,205.888718,-133.424866,13.008272,205.440552,-255.715973,-38.636868,207.538940,-62.860752,306.205078,208.728760,197.819763,8.410198,205.693176,-119.227837,54.003708,206.488846,-55.006744,131.399734,206.752518,53.920959,-100.867462,207.834793,505.409943,89.286140,207.643967,16.368988,33.129539,207.484604,-36.207199,203.923584,206.356903,-137.310425,-25.113075,207.812683,273.614014,-166.984390,206.539032,224.360962,113.575432,207.760925,85.466614,102.568863,204.800156,-320.317932,112.394974,274.264679,62.109173,310.490692,209.137146,374.372498,,,,,,,,,,,,,,,,,,,310.490692,209.137146,374.372498,,,
787,6.558333,0.002878,0.016299,-0.003265,-0.999858,-36.297363,14.822880,80.129623,0.027097,-43.666275,14.835145,87.104454,0.915738,-32.896065,14.494957,72.913750,0.900308,-38.349545,14.665173,73.000473,0.923325,-30.277565,15.296243,87.499825,0.989664,-43.653564,14.895975,87.057022,-32.935253,14.550879,72.933754,-38.350266,14.739532,73.002945,-30.246195,15.373881,87.521812,-104.463257,278.168762,97.716667,138.089508,277.220673,92.818260,-79.186287,269.926453,44.629776,-105.802452,206.800110,-332.369324,-127.752449,275.865112,93.528679,-149.132324,205.667908,49.625656,-292.985199,205.572647,-3.761956,-288.807159,206.348587,373.433594,115.452209,276.738129,91.423378,137.310074,280.704163,70.156837,-135.108948,207.905396,163.156219,-109.480476,276.574005,71.060272,-292.816437,204.881470,167.161377,183.294647,207.628220,40.347065,-96.058746,206.983444,20.427608,-196.301453,206.431061,-20.889687,308.837067,205.887222,-133.425491,13.007665,205.440399,-255.716995,-38.637360,207.537415,-62.865448,306.216431,208.728546,197.817734,8.409636,205.691605,-119.229576,54.003899,206.488037,-55.006836,131.400253,206.755478,53.919590,-100.865509,207.834320,505.409424,89.286858,207.645370,16.367826,33.129978,207.483292,-36.209614,203.924942,206.356674,-137.310211,-25.113472,207.812378,273.614349,-166.983856,206.539612,224.359940,113.575790,207.761215,85.467056,,,,112.392380,274.260254,62.108624,,,,311.267212,206.704041,17.307619,,,,,,,,,,,,,,,,310.485504,209.137817,374.369568,,,
788,6.566667,0.002324,0.016796,-0.002810,-0.999852,-36.303131,14.509130,80.135468,0.024376,-43.678959,14.520084,87.102982,0.896737,-32.894958,14.186313,72.922607,0.938967,-38.348370,14.361275,73.004112,0.939284,-30.290243,14.968845,87.512161,0.981248,-43.667084,14.584611,87.066208,-32.930836,14.245370,72.927185,-38.333973,14.435275,73.009613,-30.280409,15.035118,87.516464,-104.455719,278.173340,97.702911,138.089783,277.223022,92.829224,-79.193748,269.928070,44.635139,-105.790901,206.794525,-332.347504,-127.756241,275.867523,93.529808,-149.132080,205.666824,49.620651,-293.000946,205.571777,-3.755748,-288.806580,206.345779,373.430878,115.452599,276.739624,91.420448,137.312622,280.702606,70.161201,-135.122894,207.905029,163.126953,-109.482285,276.577728,71.055984,-292.825439,204.879791,167.170135,183.287354,207.627396,40.372768,-96.060814,206.982468,20.425570,-196.300537,206.431320,-20.887903,308.842682,205.886383,-133.424561,13.008869,205.440491,-255.718491,-38.633114,207.536407,-62.850571,306.212372,208.729691,197.819077,8.404512,205.547333,-119.183823,54.004086,206.487625,-55.007225,131.424927,206.716278,53.943871,-100.866402,207.834793,505.412659,89.287521,207.645386,16.366590,33.131557,207.483170,-36.204689,203.923721,206.355865,-137.310608,-25.113953,207.812164,273.616272,-166.984512,206.539490,224.361298,113.574181,207.760803,85.467888,,,,112.391388,274.263580,62.106682,310.491669,209.137131,374.375549,311.263733,206.703827,17.304489,,,,,,,,,,,,,,,,,,,,,
789,6.575000,0.002514,0.016939,-0.003467,-0.999847,-36.308647,14.199957,80.155502,0.047018,-43.686466,14.204067,87.120926,0.866421,-32.897999,13.878701,72.943741,0.880893,-38.351654,14.046568,73.023628,0.882332,-30.298466,14.670493,87.533722,0.900171,-43.677345,14.261922,87.084038,-32.914719,13.933578,72.952011,-38.351925,14.122465,73.043602,-30.275431,14.740361,87.540291,-104.459229,278.170380,97.706032,138.090149,277.220154,92.837288,-79.193703,269.927277,44.633640,-105.803368,206.798004,-332.361511,-127.752449,275.868622,93.527596,-149.133499,205.668167,49.625416,-293.029968,205.572769,-3.756943,-288.808624,206.345535,373.432220,115.455284,276.738037,91.420258,137.305527,280.703979,70.156792,-135.123993,207.905884,163.125610,-109.486198,276.575623,71.051407,-292.829529,204.879791,167.171448,183.287567,207.629318,40.375854,-96.060577,206.982666,20.426441,-196.301834,206.430603,-20.890774,308.832611,205.885071,-133.423157,13.007963,205.440979,-255.717804,-38.631855,207.538055,-62.848164,306.208252,208.730789,197.820236,8.435139,205.533417,-119.226334,54.004524,206.487900,-55.006802,131.401749,206.753235,53.925671,-100.859474,207.854813,505.402222,89.287987,207.645111,16.366287,33.129993,207.482742,-36.207279,203.924484,206.355637,-137.310089,-25.112925,207.813049,273.614014,-166.983444,206.539566,224.360901,113.577354,207.760315,85.469223,102.567696,204.799072,-320.318268,112.391785,274.262482,62.103249,310.488464,209.137482,374.378357,311.266937,206.703354,17.308374,,,,,,,,,,,,,,,,,,,,,
